,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),Fe(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
10,1,transp,8,0.635,0.0,0,7.0,4.0,8.344617703448403,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
11,1,transp,9,0.7196666666666667,0.0,0,7.0,4.0,8.262880575453806,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
12,1,transp,10,0.8043333333333333,0.0,0,7.0,4.0,8.18114344745921,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
13,1,transp,11,0.889,0.0,0,7.0,4.0,8.099406319464613,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
14,1,transp,12,0.9736666666666667,0.0,0,7.0,4.0,8.017669191470016,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
15,1,transp,1,0.042333333333333334,201.26281485327152,51,6.250953933397282,4.0,8.916777599410583,24.0,0.0008156409403665335,2.971410972463155,17.271175462285274,-3.524287849558352,0.06325081438409477,0.0005516955742227178,0.002142999223332314,2.6757690313736604,1.6525566743044626,3.0212617040039423e-06,0.2534969964556868,0.010368785294345078,0.0400791112305106,0.031925050886896573,0.007574291314663155,0.01585328520675066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475276472551946,0.009319186181467543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365512576822718,0.0071663749367957275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.97817473824413,-0.1841979294381595,-9.784146743654826,-7.783501968134158,0.0,-6.070532519145672,-13.727643221169844,-6.335496862322184,-20.387687160136448,0.0,-7.876287161528272,-2.542118020500542,-0.44230538464288216,-7.34418952887823,-6.34630712861642,-17.193901373317022,-9.867586312678947,-23.37575963889867,-3.695028841942783,-1.2284377203883219,-7.595122905279812,-4.67419377693971,-10.840578058071936,-8.713811561730354,-16.60849349256708,-8.194760771830241,-16.779560185452112,-1.2756156244208103,-15.948939359936253,-8.385377404794202,-6.1014200049364025,-6.740977131969442,-4.056595096896659,-7.835966258881461,-6.4156906674627585,-23.36878445092055,-11.328839222924657,-16.50897115955455,-2.8815090254349647,-13.521571617610501,-6.697365840425204,-6.713091214389673
16,1,transp,2,0.127,201.26281485327152,51,6.241976512222812,4.0,8.835040471415986,24.00000000000002,0.0008165145735582376,2.99912606448207,17.1115135419463,-3.5242878495583363,0.06384098698705082,0.0005568432646714315,0.0021629948461884367,2.7007357545618453,1.6679761385991698,3.0068797704267187e-06,0.2558589253609743,0.01046553302899867,0.04045307627158403,0.032222933065409076,0.007644921970241721,0.016001207011188737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4258950162037506e-05,7.248490484241054e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029113222349541707,5.76902018372444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.976708709175451,-0.1841979294381595,-9.7830247811232,-7.792758609843734,0.0,-6.054911302908532,-13.723450064844714,-6.3442446205881655,-20.378119208826778,0.0,-7.852109954580188,-2.5414153432469924,-0.44148831980827197,-7.345000314290754,-6.346305078022661,-17.19037943278986,-9.862442290150819,-23.367749513783053,-3.6944467783929085,-1.2186037142134658,-7.5954917079329345,-4.671742582435883,-10.831064921735909,-8.711970450586467,-16.600555442098308,-8.19424560896456,-16.777923060054803,-1.2747985595862001,-15.931550212661504,-8.368872223038258,-6.1021618390709715,-6.7431849951726885,-4.057103980340255,-7.835893078775181,-6.414362668590794,-23.363331301867085,-11.33840404602525,-16.50821799967605,-2.8729530347240204,-13.519425608769598,-6.693687846965753,-6.702192507651432
17,1,transp,3,0.21166666666666667,201.26281485327152,51,6.232967665657393,4.0,8.75330334342139,24.00000000000059,0.0008173161032356,3.0271002454932754,16.953324196122956,-3.5242878495583456,0.0644366792448858,0.0005620390994673394,0.002183177480330249,2.7259359818042155,1.6835398151478853,2.992608184107976e-06,0.2582429043317931,0.010563185607596138,0.040830538862278,0.03252360122011191,0.007716213451734552,0.01615051227074737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.304377449392927e-05,7.1398058399896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028600827019403725,5.783580693466796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.975190538412342,-0.18419792943813462,-9.781901511237823,-7.8020151138124785,0.0,-6.03922808612393,-13.7191892808413,-6.352984942028899,-20.368517756181944,0.0,-7.827852870526501,-2.54066441131787,-0.44066126623274826,-7.345789307526701,-6.34635543448875,-17.186841257393716,-9.857217578251738,-23.35948313545012,-3.693824098365404,-1.2087382113191145,-7.595832955801082,-4.6692614217090345,-10.821489066231587,-8.710072971615654,-16.592519679798833,-8.193691366097125,-16.77624554730193,-1.2739715060107013,-15.91407601440569,-8.352293515518067,-6.102932751612857,-6.745474078477738,-4.057620162868135,-7.8357865812755385,-6.413069788953505,-23.357721956852416,-11.347971421041482,-16.507435977658755,-2.8643791674549317,-13.517231913488835,-6.689981305829777,-6.691269514206161
18,1,transp,4,0.29633333333333334,201.26281485327152,51,6.223927862475533,4.0,8.671566215426791,24.000000000009837,0.000818044454032544,3.05533347916681,16.79660742902062,-3.524287849558314,0.06503789041784097,0.0005672830721580051,0.0022035471006939924,2.751369681805929,1.6992476846228968,2.9784535041474954e-06,0.2606489298704184,0.010661742908867842,0.04121149853384168,0.03282705497762107,0.00778816567714982,0.016301200800012197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.185119071251582e-05,7.031179633166084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028080576300571264,5.7971455665523954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9736189369572,-0.1841979294381879,-9.78077615840204,-7.811270692587454,0.0,-6.0234836920843815,-13.714858804820759,-6.361716968992843,-20.35888141121562,0.0,-7.803517294225588,-2.5398638313840287,-0.439824150752127,-7.346555480938342,-6.346458832622851,-17.18328523706976,-9.851909994656154,-23.350953331103447,-3.693159608438126,-1.198841714405354,-7.596145573448751,-4.666750075267011,-10.81184983432613,-8.708117810443792,-16.584383225590617,-8.193096872217062,-16.77452570058596,-1.273134390530192,-15.896517397309967,-8.33564200995069,-6.103732327111622,-6.747845255431151,-4.058143714679295,-7.835645643159355,-6.411812519795971,-23.351951795698653,-11.35754056348587,-16.50662324247055,-2.8557879851935217,-13.514988514961612,-6.686245323689261,-6.680322893712467
19,1,transp,5,0.381,201.26281485327152,51,6.214857601467321,4.0,8.589829087432195,24.000000000120817,0.0008186985875981463,3.083825591100095,16.64136324045758,-3.524287849558368,0.06564461682467894,0.0005725751506344015,0.0022241035825557665,2.7770366988355493,1.715099650844364,2.964422368270418e-06,0.26307698672772606,0.010761204329343944,0.041595952953645314,0.033133292479878396,0.007860778212472634,0.016453271676312088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.068036970147637e-05,6.922629763998551e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275526716963564,5.8096824991265075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9719926078050527,-0.18419792943839042,-9.77964792524282,-7.820524538638581,0.0,-6.00767900300672,-13.710456550199167,-6.370439825645487,-20.34920875907681,0.0,-7.779104695566842,-2.539012197175448,-0.4389769034697899,-7.347297790094872,-6.346615895812771,-17.179709723782043,-9.846517338407706,-23.34215286442219,-3.6924521037410223,-1.1889147578545758,-7.596428470377326,-4.664208333418344,-10.802146584991624,-8.706103646236649,-16.57614306669995,-8.192460944692284,-16.77276153990055,-1.2722871432493204,-15.878875059317059,-8.318918496418513,-6.104560122288009,-6.750299379754286,-4.058674704079323,-7.835469127861408,-6.410591346305397,-23.346016152258187,-11.367110667418556,-16.5057779062388,-2.847180075611836,-13.512693364874968,-6.6824789965919225,-6.669353338498064
20,1,transp,6,0.4656666666666667,201.26281485327152,51,6.20575741272737,4.0,8.508091959437598,24.000000001164025,0.0008192775051950535,3.1125762616223613,16.487591630246342,-3.5242878495583714,0.0662568516893703,0.0005779152757936446,0.0022448466963370917,2.802936746239214,1.731095536774682,2.950521489845209e-06,0.26552704729102494,0.010861568758221451,0.04198389782803313,0.0334423103067686,0.007934050253309817,0.0166067232012921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.953109898460031e-05,6.814174327258798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027017292347341786,5.821159256767317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9703102474218888,-0.18419792944079205,-9.778515992983445,-7.829775823738792,0.0,-5.991814962501522,-13.705980410403159,-6.379152617552148,-20.33949836295256,0.0,-7.754616632967231,-2.538108090857145,-0.43811945803042107,-7.348015174436081,-6.3468272350802675,-17.176113032636938,-9.841037392528532,-23.333074443234274,-3.691700369123181,-1.178957909131764,-7.59668054183173,-4.661635997085458,-10.792378695708795,-8.7040291532952,-16.567796161081144,-8.191782390397151,-16.77095105333202,-1.2714296978238373,-15.861149767232469,-8.302123830152844,-6.105415665595129,-6.752837283394075,-4.059213197286333,-7.835255886442505,-6.40940674694421,-23.33991031919816,-11.376680904743244,-16.504898045422728,-2.838556053511811,-13.510344385088132,-6.678681411086113,-6.658361574911216
21,1,transp,7,0.5503333333333333,201.26281485327152,51,6.196627858675414,4.0,8.426354831443001,24.000000009161965,0.000819780250343782,3.1415850191798573,16.33529259819358,-3.5242878495583607,0.06687458500014508,0.0005833033603095974,0.0022657761028294352,2.8290694004779633,1.7472350808359138,2.9367576546792348e-06,0.26799907102139725,0.0109628345542584,0.04237532681301004,0.033754103404976775,0.008007980608014864,0.016761552865586237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8403321794116577e-05,6.705831545205073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002647462179158276,5.8315437278391204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9685705471983788,-0.18419792945876523,-9.777379521844965,-7.839023698483734,0.0,-5.975892577615456,-13.70142826110209,-6.387854431407273,-20.329748765782277,0.0,-7.730054756276342,-2.5371500844296966,-0.43725175185610965,-7.348706558012,-6.347093447936951,-17.172493442995005,-9.83546792655631,-23.32371072750729,-3.6909031803533487,-1.1689717699439726,-7.596900669649038,-4.659032878446709,-10.78254556458032,-8.701893002612074,-16.559339440745962,-8.191060006881768,-16.769092198571727,-1.270561991755872,-15.843342359065254,-8.285258933850272,-6.106298456935759,-6.7554597745705856,-4.059759258280183,-7.835004758604663,-6.408259192768263,-23.333629552844997,-11.386250424609077,-16.503981702017516,-2.8299165616639304,-13.5079394692474,-6.674851645262459,-6.647348364431938
22,1,transp,8,0.635,201.26281485327152,51,6.187469534880064,4.0,8.344617703448403,24.00000006057712,0.0008202059113710851,3.1708512335491355,16.184466144100323,-3.524287849558366,0.06749780336488573,0.0005887392873715643,0.00228689134829483,2.8554340950102786,1.7635179331316575,2.923137719694226e-06,0.27049300387634256,0.01106499952206814,0.04277023142261176,0.03406866501500102,0.008082567680377146,0.016917757312572838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729702994044637e-05,6.597619472760609e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025924854261794423,5.840804069799643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.966772194490413,-0.18419792957459435,-9.776237651462658,-7.848267291147194,0.0,-5.959912920716617,-13.696797962078302,-6.396544334167405,-20.319958491573104,0.0,-7.705420809850982,-2.5361367408569695,-0.4363737262500038,-7.34937085023312,-6.347415117463763,-17.16884919937467,-9.82980669852568,-23.314054337494838,-3.6900593051508412,-1.1589569774469575,-7.5970877229132,-4.656398800884627,-10.772646612314134,-8.699693862972596,-16.550769814461482,-8.1902925834183,-16.767182904041235,-1.269683966833397,-15.825453744752677,-8.268324799684994,-6.107207967988982,-6.7581676358400005,-4.060312948852715,-7.8347145735769885,-6.407149146987692,-23.327169077372062,-11.395818351923221,-16.503026884358615,-2.8212622718606295,-13.50547648358772,-6.670988769458131,-6.6363145049854815
23,1,transp,9,0.7196666666666667,201.26281485327152,51,6.178283069860689,4.0,8.262880575453806,24.000000343359744,0.000820553623473497,3.2003741088796556,16.035112267761875,-3.5242878495583465,0.06812648986289956,0.0005942229093913778,0.002308191859443689,2.8820301140213935,1.779943651574248,2.909668620991615e-06,0.2730087777177043,0.011168060887820193,0.043168600934978874,0.03438598659633455,0.008157809451886166,0.017075332301222393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621223201875844e-05,6.48955475663749e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025368196624524623,5.8489090923111164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.964913871344784,-0.18419793021142894,-9.775089501088342,-7.857505703564506,0.0,-5.943877130541917,-13.692087356712308,-6.405221369499037,-20.310126044192813,0.0,-7.68071663625593,-2.5350666135111073,-0.43548532585210964,-7.350006946389067,-6.347792812587583,-17.165178510808236,-9.824051453611823,-23.30409786028926,-3.6891675030726123,-1.1489142055781345,-7.59724055741221,-4.653733595599945,-10.762681283190709,-8.697430399533193,-16.54208416644457,-8.189478901127975,-16.765221067610543,-1.2687955701956461,-15.807484899227756,-8.25132248975752,-6.108143645224541,-6.760961622516531,-4.060874329618549,-7.834384150077213,-6.406077065739865,-23.320524084466925,-11.405383781866236,-16.50203156550902,-2.812593886917986,-13.502953263329601,-6.66709184504046,-6.625260833156105
24,1,transp,10,0.8043333333333333,201.26281485327152,51,6.169069120887579,4.0,8.18114344745921,24.00000169442969,0.0008208225686934921,3.2301526765655333,15.887230968968474,-3.5242878495583736,0.06876062389310506,0.0005997540466792565,0.0023296769382913193,2.9088565860010354,1.796511697918385,2.8963574193306687e-06,0.2755463097041928,0.011272015274353677,0.043570422296160566,0.034706057750841644,0.008233703463605328,0.017234272668046828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514902833604624e-05,6.381648026691578e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002480485247807294,5.855829583683572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9629942437755794,-0.18419793325412392,-9.773934168710834,-7.866737995218644,0.0,-5.927786409875709,-13.687294261471203,-6.413884543520883,-20.3002498956302,0.0,-7.65594418231554,-2.533938238630963,-0.43458649552253803,-7.350613727017393,-6.348227093190237,-17.161479543577794,-9.818199908980585,-23.293833848123228,-3.6882265205926643,-1.1388441668156397,-7.59735801012935,-4.65103708506599,-10.752649041684005,-8.69510126212652,-16.53327933836335,-8.188617729195494,-16.763204545307048,-1.2678967578310951,-15.789436825242836,-8.234253130283061,-6.109104923349943,-6.763842462733597,-4.06144346483309,-7.834012292360976,-6.405043403693792,-23.313689713938018,-11.414945758571081,-16.500993671638007,-2.8039121463706347,-13.50036759118397,-6.66315991532007,-6.614188229812508
