,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
10,1,transp,8,0.635,0.0,0,7.0,4.0,8.344617703448403,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
11,1,transp,9,0.7196666666666667,0.0,0,7.0,4.0,8.262880575453806,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
12,1,transp,10,0.8043333333333333,0.0,0,7.0,4.0,8.18114344745921,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
13,1,transp,11,0.889,0.0,0,7.0,4.0,8.099406319464613,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
14,1,transp,12,0.9736666666666667,0.0,0,7.0,4.0,8.017669191470016,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
15,1,transp,1,0.042333333333333334,201.26281485327152,51,1.4617678216957894,4.0,8.916777599410583,33.8,-0.00463694967500604,6.615772287671518,17.271057108759855,-1.3162214373974024e-13,0.0002743388093185868,0.0007897785064683775,6.3790639989015006,5.850119277425066,7.038419100480219e-07,0.048831183219085465,0.050845564729793374,0.0849631122653556,0.00042545522261081453,0.1022121851441213,5.106543446470847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9439472661596,1.6263518512102024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.7178186344227,39.376880044687596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.87244235303886,-999.999,-9.423111803567831,-999.999,0.0,-4.387620307032549,-13.395540278822136,-14.345577978953976,-999.999,-999.999,-5.128246578130187,-4.713677441119368,-999.999,-7.887083537865486,-999.999,-16.34373128723373,-10.24981412933765,-28.54369749387196,-4.881287133930186,0.0,-7.955714290055437,-999.999,-9.752308342971348,-8.487038700937468,-16.718198092721675,-8.40789380078817,-16.514124551287328,-999.999,-13.242426651677684,-6.45189704377929,-6.827992717396087,-999.999,-999.999,-8.13654800535013,-999.999,-24.97900959722304,-20.386979613723838,-16.41843296041125,-1.7657466085716433,-13.972497811847719,-6.105362476162805,-10.014971477049443
16,1,transp,2,0.127,201.26281485327152,51,1.4576751261330387,4.0,8.835040471415986,33.79999999999981,-0.004680216110541869,6.619995367480356,17.111394165552625,3.3105252914000793e-11,0.0002768986090234514,0.0007971477692884778,6.381078443014805,5.847198245785717,6.998993591046398e-07,0.04928681707090826,0.0513199943662904,0.08575588580785011,0.00042942505887274293,0.10316589577196954,5.154191566106128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1852182037895679e-05,1.788161330955045e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49929505268859,0.9809955919148337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.871886429938479,-999.999,-9.418916131556777,-999.999,0.0,-4.383140180797624,-13.398803783142371,-14.349602194878248,-999.999,-999.999,-5.1197214877813515,-4.713045546276916,-999.999,-7.886520108786467,-999.999,-16.339384907325492,-10.253152462454034,-28.53674464729825,-4.880776092708141,0.0,-7.95512842003726,-999.999,-9.747610186021776,-8.486340626223491,-16.725475563933085,-8.407263048891668,-16.509298127379758,-999.999,-13.237856761686126,-6.447372035666045,-6.832111383004379,-999.999,-999.999,-8.13593969439279,-999.999,-24.973026445236385,-20.391168422200874,-16.413651418382003,-1.7617016444577376,-13.967768657675425,-6.109256732379549,-10.014911071265553
17,1,transp,3,0.21166666666666667,201.26281485327152,51,1.4535817390831554,4.0,8.75330334342139,33.79999999999484,-0.004723887214484682,6.624259600258655,16.953203794062016,3.0932149203133363e-12,0.0002794823503832559,0.0008045859563880194,6.383113382531805,5.844251548334221,6.960022708024105e-07,0.04974671243913235,0.05179886131511033,0.08655607411426525,0.000433432024777866,0.10412852648111923,5.2022853357816354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1402246292526225e-05,1.7577434693879285e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04838192830776,0.9718917967526082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.871324335867298,-999.999,-9.41471817411861,-999.999,0.0,-4.378655707551755,-13.402058197737722,-14.353626619309074,-999.999,-999.999,-5.111191984316663,-4.712406776652514,-999.999,-7.885950397618794,-999.999,-16.335034022668104,-10.256482471382336,-28.529758878582683,-4.880259316794575,0.0,-7.954536049790798,-999.999,-9.742904808320047,-8.485634960582935,-16.732742994018498,-8.406625360487523,-16.50446248153757,-999.999,-13.233281652125251,-6.442842244262546,-6.836230076791996,-999.999,-999.999,-8.13532466506748,-999.999,-24.967021293094028,-20.395359077279938,-16.40886109069748,-1.7576566142389423,-13.96303126524506,-6.113148835379068,-10.014850279395269
18,1,transp,4,0.29633333333333334,201.26281485327152,51,1.4494880096947418,4.0,8.671566215426791,33.79999999991345,-0.0047679629330607525,6.628565028175953,16.796485998669365,3.073936938324806e-12,0.0002820900302162098,0.0008120930586056504,6.385168862364381,5.841279236122473,6.9215068475566e-07,0.0502108687574308,0.052282164986473326,0.08736367619925522,0.00043747611539188757,0.10510007608618804,5.2508246962700045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0983874374788573e-05,1.72770571517806e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6224952975663,0.9627879852885002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8707560432891785,-999.999,-9.410518262436172,-999.999,0.0,-4.374167235626049,-13.405303115619358,-14.357650907278623,-999.999,-999.999,-5.102658770402894,-4.711761104979935,-999.999,-7.8853743753720735,-999.999,-16.330678941290913,-10.259803751096582,-28.52274038139025,-4.87973677899199,0.0,-7.953937150156584,-999.999,-9.738192534533953,-8.484921674008842,-16.73999960080089,-8.40598070607659,-16.49961791544507,-999.999,-13.228701670651953,-6.43830801756098,-6.840348422964055,-999.999,-999.999,-8.134702888044794,-999.999,-24.960994387066577,-20.399551236635077,-16.404062279381474,-1.753611872251279,-13.958285938373981,-6.117038407672025,-10.014789106456497
19,1,transp,5,0.381,201.26281485327152,51,1.4453942971195293,4.0,8.589829087432195,33.799999998936826,-0.004812442996836099,6.632911672806606,16.641240779374638,3.1831239033497383e-12,0.0002847216325818247,0.0008196690300516761,6.387244917841459,5.838281375212101,6.883446389240485e-07,0.05067928318845612,0.05276990242601501,0.08817868712601008,0.00044155730599363644,0.1060805386481925,5.29980935085542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583210806171845e-05,1.6980445550167327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21747504683268,0.953684164901226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.870181527164274,-999.999,-9.406316738035168,-999.999,-1.7763568394002505e-15,-4.369675125263776,-13.408538123336761,-14.361674704210106,-999.999,-999.999,-5.094122570431362,-4.711108506865064,-999.999,-7.8847920155479505,-999.999,-16.326319982093203,-10.263115889773076,-28.515689372031133,-4.879208454367966,0.0,-7.953331694585388,-999.999,-9.73347370209621,-8.484200739673257,-16.7472445857819,-8.405329058990468,-16.494764743968325,-999.999,-13.224117177329953,-6.433769715694097,-6.844466035292103,-999.999,-999.999,-8.134074336714766,-999.999,-24.954945991801175,-20.403744547549973,-16.399255299416918,-1.7495677826468365,-13.953532993618897,-6.12092506248025,-10.014727557808822
20,1,transp,6,0.4656666666666667,201.26281485327152,51,1.4413009708075757,4.0,8.508091959437598,33.799999989756564,-0.004857326909499038,6.637299533962744,16.487468136177853,3.6153371962832637e-14,0.0002873771281167059,0.0008273137861935274,6.389341574110524,5.835258047365097,6.845841694744036e-07,0.05115195050564335,0.053262068191567875,0.089001097800642,0.0004456755510452157,0.10706990322713837,5.3492387529676415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196012430871604e-05,1.6687564959829676e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83204224718888,0.944580343779613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.869600765250141,-999.999,-9.402113953155045,-999.999,0.0,-4.365179749065789,-13.411762801056582,-14.365697645892038,-999.999,-999.999,-5.0855841311812515,-4.710448961080252,-999.999,-7.8842032943053715,-999.999,-16.321957475340646,-10.266418468932397,-28.508606090800797,-4.878674320474406,0.0,-7.95271965936412,-999.999,-9.728748661735791,-8.483472134285892,-16.75447713405694,-8.40467039561654,-16.48990329581293,-999.999,-13.219528545485831,-6.42922771144041,-6.848582516678388,-999.999,-999.999,-8.133438987404316,-999.999,-24.94887639143998,-20.40793864692344,-16.394440479388482,-1.7455247196399533,-13.948772761027659,-6.124808403618197,-10.014665639186578
21,1,transp,7,0.5503333333333333,201.26281485327152,51,1.4372084106262497,4.0,8.426354831443001,33.79999991937474,-0.004902613937516832,6.641728588415984,16.335168069079025,-4.057344737962154e-13,0.00029005647342308775,0.0008350272020957227,6.391458845387443,5.832209350471683,6.808693098142297e-07,0.051628862984370236,0.053758654239846965,0.08983089478280845,0.0004498307832437118,0.10806815365417563,5.3991120948003856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.820489839225037e-06,1.639838164721296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4656900718871,0.9354765335689308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.869013739161177,-999.999,-9.39791027113915,-999.999,0.0,-4.360681492558598,-13.414976723458107,-14.369719360106647,-999.999,-999.999,-5.077044222074679,-4.709782450461746,-999.999,-7.883608190614514,-999.999,-16.317591763566053,-10.2697110648706,-28.50149080405751,-4.87813435793211,0.0,-7.952101024142216,-999.999,-9.724017778163988,-8.482735839318392,-16.761696415735074,-8.404004695835361,-16.485033914771417,-999.999,-13.214936164913833,-6.424682391117312,-6.852697458047741,-999.999,-999.999,-8.132796819804243,-999.999,-24.94278589193729,-20.412133163385995,-16.389618162709183,-1.7414830673874506,-13.944005586172876,-6.128688026139742,-10.01460335685852
22,1,transp,8,0.635,201.26281485327152,51,1.43311700661177,4.0,8.344617703448403,33.79999946692146,-0.004948303099598597,6.646198787541406,16.184340578078125,3.209259247238805e-11,0.000292759610441669,0.0008428091106141304,6.39359673314107,5.829135397944951,6.772000857464989e-07,0.05211001029032554,0.0542596498102003,0.09066806009148266,0.00045402291254856904,0.1090752682979608,5.449428295637173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.455689290812365e-06,1.6112868221617265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11817324117851,0.9263727633993781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.868420439629276,-999.999,-9.393706067531081,-999.999,0.0,-4.356180756074738,-13.41817946453983,-14.373739476755503,-999.999,-999.999,-5.068503634447576,-4.709108966169665,-999.999,-7.883006686379375,-999.999,-16.313223205293305,-10.27299325658735,-28.494343811185495,-4.877588553053261,0.0,-7.95147577413806,-999.999,-9.719281432269286,-8.481991847031168,-16.768901594421543,-8.403331944668471,-16.480156964853627,-999.999,-13.210340458592762,-6.420134158249488,-6.8568104329052675,-999.999,-999.999,-8.132147818585306,-999.999,-24.936674830710274,-20.416327730376764,-16.384788712687296,-1.737443218474139,-13.939231839852802,-6.1325635205665625,-10.014540718503019
23,1,transp,9,0.7196666666666667,201.26281485327152,51,1.429027157089721,4.0,8.262880575453806,33.79999697843437,-0.004994393155652283,6.6507100501413765,16.03498566317519,3.0917872428926074e-12,0.0002954864658078253,0.0008506593005450441,6.395755219477429,5.826036313337508,6.735764928733192e-07,0.052595379364886355,0.05476504130540845,0.09151257100547422,0.0004582518251829295,0.11009121982471964,5.50018598987024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10101057847143e-06,1.583102623186182e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.789355824217864,0.9172691411722411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.867820891100847,-999.999,-9.389501734425616,-999.999,0.0,-4.351677962642747,-13.421370620385892,-14.377757676983787,-999.999,-999.999,-5.059963176253666,-4.708428527422614,-999.999,-7.88239876635713,-999.999,-16.308852191746066,-10.276264663614064,-28.48716547396871,-4.877036909824669,0.0,-7.950843910032211,-999.999,-9.714540030229378,-8.481240188598488,-16.776091868177147,-8.402652139459672,-16.475272853254236,-999.999,-13.205741961639845,-6.415583449997722,-6.860920971848732,-999.999,-999.999,-8.131491980444213,-999.999,-24.9305436199964,-20.420522049589618,-16.37995253522332,-1.733405565976802,-13.934451963082738,-6.136434493601595,-10.014477737315602
24,1,transp,10,0.8043333333333333,201.26281485327152,51,1.4249392602548872,4.0,8.18114344745921,33.79998508901891,-0.005040882595903705,6.655262236369014,15.887103324370177,-4.3576253716537394e-15,0.00029823695019484106,0.0008585775147293704,6.397934241620368,5.822912206106652,6.699984046825648e-07,0.05308495430828197,0.0552748121697145,0.0923643998602311,0.0004625173826156134,0.11111597495355627,5.5513835147703206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.756026339246673e-06,1.5552970539567038e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47915479571118,0.9081660843886539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.867215252279993,-999.999,-9.385297697607637,-999.999,0.0,-4.347173589503935,-13.424549902496068,-14.381773895810465,-999.999,-999.999,-5.051423648838609,-4.707741262018338,-999.999,-7.881784417299658,-999.999,-16.30447921458414,-10.27952510129293,-28.479956333860628,-4.876479498655394,0.0,-7.950205488076808,-999.999,-9.709794039791296,-8.480481049034182,-16.783266638071712,-8.401965318793657,-16.470382123407823,-999.999,-13.201141644795337,-6.411030803723232,-6.865028458409746,-999.999,-999.999,-8.130829342488864,-999.999,-24.924392922570362,-20.424716152596567,-16.375110170798237,-1.7293704702979005,-13.929666650735788,-6.140300653616227,-10.014414448959748
