,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
10,1,transp,8,0.635,0.0,0,7.0,4.0,8.344617703448403,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
11,1,transp,9,0.7196666666666667,0.0,0,7.0,4.0,8.262880575453806,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
12,1,transp,10,0.8043333333333333,0.0,0,7.0,4.0,8.18114344745921,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
13,1,transp,11,0.889,0.0,0,7.0,4.0,8.099406319464613,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
14,1,transp,12,0.9736666666666667,0.0,0,7.0,4.0,8.017669191470016,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
15,1,transp,1,0.042333333333333334,201.26281485327152,51,1.4478398468572138,4.0,8.916777599410583,27.0,-0.0046369496781731925,6.581012151259039,17.27105710866974,4.656270161107479e-12,0.00027433880950662737,0.0007897785070096414,6.344304368792924,5.81535964695424,5.69034908468603e-07,0.04883118325255753,0.05084556476464108,0.08496311232359685,0.0004254552229024489,0.10221205040716438,5.106543449971055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94406293152875,1.6263541695190469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.5651158862481,39.97533405333161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.031302502048625,-999.999,-9.44952906646872,-999.999,0.0,-4.437049032926233,-13.549848078763535,-14.673659590177504,-999.999,-999.999,-5.0887188901459055,-4.8414130755099904,-999.999,-7.887000082573689,-999.999,-16.458317247447418,-10.494330224807303,-28.705767601479188,-4.9580771620876085,0.0,-8.021305481044347,-999.999,-9.813182585733305,-8.663304161305128,-16.99626920604668,-8.456046161210722,-16.667534812690388,-999.999,-13.757164858193182,-6.555518731000321,-6.657332694350177,-999.999,-999.999,-8.18390009732277,-999.999,-25.268741937900202,-20.809298694959974,-16.570242684914486,-1.711458400209127,-14.270186681552996,-6.244033990623729,-10.044344242925174
16,1,transp,2,0.127,201.26281485327152,51,1.4437475773299266,4.0,8.835040471415986,26.999999999999957,-0.0046802161137392655,6.5852388372033435,17.11139416546242,4.675699064038419e-12,0.0002768986092130845,0.0007971477698348508,6.34632241634198,5.812442218745678,5.657565000096888e-07,0.04928681710465688,0.05131999440145857,0.0857558858665628,0.00042942505916679293,0.10316576169974098,5.154191569636498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83821969947707e-06,1.461108248492806e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59115459497373,0.9754009192530049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.030721843530284,-999.999,-9.44533048389621,-999.999,0.0,-4.432546301330061,-13.553080292931082,-14.677665672743297,-999.999,-999.999,-5.080171887910134,-4.840777020892864,-999.999,-7.88640979550904,-999.999,-16.453964352942016,-10.497639524995666,-28.698688212139807,-4.957541475218958,0.0,-8.020692708154854,-999.999,-9.808458084729676,-8.662578959291405,-17.003513436591494,-8.455388416671536,-16.662678485578688,-999.999,-13.752572183297627,-6.550971027754456,-6.661447511305369,-999.999,-999.999,-8.18326483860843,-999.999,-25.26267932210213,-20.813471806845996,-16.56543132945248,-1.7074141295695262,-14.26542992628699,-6.247923949330465,-10.044286219943151
17,1,transp,3,0.21166666666666667,201.26281485327152,51,1.439654637098797,4.0,8.75330334342139,26.99999999999882,-0.004723887217721841,6.589506787354171,16.953203793971724,4.6617397442272335e-12,0.0002794823505748348,0.0008045859569395207,6.348361070561315,5.809499235994461,5.625154884602168e-07,0.04974671247323329,0.05179886135061626,0.08655607417359948,0.0004334320250749815,0.10412839306570401,5.202285339347734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.552064066885824e-06,1.4361220704360664e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17168615323298,0.9663475634054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.030134706379761,-999.999,-9.441129528143932,-999.999,0.0,-4.4280390145143125,-13.5563029512609,-14.68167179501131,-999.999,-999.999,-5.071620284623762,-4.840133983938624,-999.999,-7.885812890498338,-999.999,-16.44960675790804,-10.500940065034035,-28.691574275250986,-4.956999747300667,0.0,-8.02007309852804,-999.999,-9.803726044783888,-8.661845826583995,-17.010747063050964,-8.454723397812474,-16.657812510967364,-999.999,-13.74797407801747,-6.546418331706471,-6.66556223465536,-999.999,-999.999,-8.182622524365492,-999.999,-25.25659366395749,-20.81764662928691,-16.5606107640734,-1.7033698130989048,-14.260664538000329,-6.251811626519355,-10.04422783305388
18,1,transp,4,0.29633333333333334,201.26281485327152,51,1.4355613758215797,4.0,8.671566215426791,26.999999999980325,-0.004767962936331995,6.593816046134025,16.796485998578962,4.835069844499884e-12,0.00028209003040959236,0.0008120930591623422,6.35042037861905,5.806530752004404,5.593119056350802e-07,0.050210868791852686,0.052282165022313434,0.08736367625914794,0.00043747611569179947,0.10509994331944782,5.250824699869677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.273836592175458e-06,1.4114502480346757e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77075439150092,0.9572941899796064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.029541060835079,-999.999,-9.436926528625321,-999.999,0.0,-4.423527520908163,-13.559515641668014,-14.6856776120005,-999.999,-999.999,-5.063064783465044,-4.8394839353537575,-999.999,-7.885209336057734,-999.999,-16.445244766423585,-10.504231435075718,-28.684425971586776,-4.956451948914987,0.0,-8.019446620508,-999.999,-9.798986788472662,-8.661104730666143,-17.017969295838153,-8.454051072633147,-16.652937186269764,-999.999,-13.743370890094138,-6.541860990941229,-6.669676486037237,-999.999,-999.999,-8.181973122765783,-999.999,-25.25048520101079,-20.821822820229194,-16.555781286535034,-1.6993258055464358,-14.255890816517095,-6.255696642105867,-10.044169087239624
19,1,transp,5,0.381,201.26281485327152,51,1.4314681531627005,4.0,8.589829087432195,26.999999999758373,-0.0048124430001344086,6.598166637380976,16.641240779284153,4.670916431415151e-12,0.0002847216327770268,0.0008196690306136056,6.352500378106825,5.80353683510121,5.561457820710118e-07,0.05067928322320194,0.05276990246219235,0.08817868718646636,0.0004415573062963715,0.10608040652205243,5.299809354488999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0027809161890915e-06,1.3870898720801915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38811110648285,0.9482408064869574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.028940879715125,-999.999,-9.43272182509026,-999.999,0.0,-4.419012180960539,-13.562717945691706,-14.689682769184575,-999.999,-999.999,-5.054506109452628,-4.83882684870402,-999.999,-7.88459910329986,-999.999,-16.440878693417503,-10.507513218546118,-28.677243505033026,-4.955898052999842,0.0,-8.018813245148575,-999.999,-9.794240651240068,-8.660355642291318,-17.025179329105175,-8.453371412065618,-16.648052822169916,-999.999,-13.738762979747035,-6.5372993657878355,-6.673789876656597,-999.999,-999.999,-8.181316604801994,-999.999,-25.244354189457674,-20.826000027275594,-16.550943207642668,-1.6952824714828112,-14.251109074469827,-6.259578606698141,-10.044109987810259
20,1,transp,6,0.4656666666666667,201.26281485327152,51,1.4273753390969581,4.0,8.508091959437598,26.999999997671953,-0.004857326912829087,6.602558563203658,16.487468136087298,4.810400341948018e-12,0.0002873771283137626,0.0008273137867607422,6.3546010964685165,5.800517569343461,5.530171469977686e-07,0.05115195054072035,0.05326206822808636,0.08900109786167598,0.0004456755513508353,0.10706977173351895,5.349238756635646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7385906128063334e-06,1.3630380395218807e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02368150564166,0.9391874211045064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.028334138628767,-999.999,-9.428515767980434,-999.999,0.0,-4.414493367560473,-13.565909438495577,-14.693686902269803,-999.999,-999.999,-5.045945010137918,-4.838162700631624,-999.999,-7.883982166109125,-999.999,-16.436508865106006,-10.510784992140634,-28.670027103848845,-4.95533803502758,0.0,-8.018172946408734,-999.999,-9.78948798190336,-8.659598535734196,-17.03237634050821,-8.452684390180618,-16.643159743201124,-999.999,-13.734150720213858,-6.5327338292645285,-6.677902006954857,-999.999,-999.999,-8.180652944486653,-999.999,-25.238200905121516,-20.830177887434985,-16.546096851813193,-1.6912401855791344,-14.246319637881163,-6.263457121396944,-10.04405054041945
21,1,transp,7,0.5503333333333333,201.26281485327152,51,1.4232833140864392,4.0,8.426354831443001,26.99999998167609,-0.004902613940888883,6.6069918028822965,16.33516806898836,2.403858362365341e-12,0.0002900564736219865,0.0008350272026682751,6.356722550428927,5.797473055129859,5.499260280822631e-07,0.05162886301977487,0.05375865427670843,0.08983089484441181,0.0004498307835521873,0.10806802278498379,5.399112098502731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48107655024883e-06,1.3392918707573978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67743610231962,0.9301340428239087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.027720816353079,-999.999,-9.424308718704438,-999.999,0.0,-4.409971466397092,-13.569089689153698,-14.697689637459408,-999.999,-999.999,-5.037382256021647,-4.837491471206044,-999.999,-7.883358501316248,-999.999,-16.43213561945737,-10.514046326198704,-28.66277702191846,-4.954771873263237,0.0,-8.017525701421079,-999.999,-9.784729143110855,-8.658833389222504,-17.039559491515714,-8.451989984443454,-16.638258288387675,-999.999,-13.729534498756735,-6.528164767519687,-6.682012466204932,-999.999,-999.999,-8.17998211910185,-999.999,-25.232025644627754,-20.83435602747156,-16.541242557704464,-1.6871993327103543,-14.241522846972243,-6.26733177786833,-10.043990751114437
22,1,transp,8,0.635,201.26281485327152,51,1.4191924691648086,4.0,8.344617703448403,26.999999878845806,-0.004948303102982792,6.61146631155483,16.184340577987385,8.463051440199543e-12,0.00029275961064228724,0.0008428091111920773,6.358864745220493,5.794403409636177,5.468724504604438e-07,0.05211001032603031,0.054259649847402155,0.09066806015360025,0.000454022912859663,0.10907513804504784,5.4494282993719384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230090272779186e-06,1.3158486041445774e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34936075787894,0.9210806840794277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.027100896203914,-999.999,-9.420101050074726,-999.999,-1.7763568394002505e-15,-4.405446876625624,-13.572258261942606,-14.70169059381195,-999.999,-999.999,-5.0288186407091295,-4.836813145079832,-999.999,-7.8827280888802616,-999.999,-16.427759307420562,-10.517296786599209,-28.655493540890973,-4.954199549501244,0.0,-8.016871491182965,-999.999,-9.779964512204872,-8.658060186437174,-17.046727929523797,-8.451288176287125,-16.63334881288537,-999.999,-13.724914720896983,-6.5235925809103,-6.686120831002434,-999.999,-999.999,-8.179304109760672,-999.999,-25.22582872846977,-20.83853406693808,-16.53638067983246,-1.6831603077100155,-14.236719058875277,-6.271202159302694,-10.043930626589203
23,1,transp,9,0.7196666666666667,201.26281485327152,51,1.415103205614601,4.0,8.262880575453806,26.99999931328057,-0.004994393159082397,6.615982018019333,16.034985663084367,6.454380432896478e-12,0.00029548646601048554,0.0008506593011284109,6.361027672941976,5.791308766411531,5.438564325156761e-07,0.052595379400960186,0.05476504134296653,0.09151257106824197,0.00045825182549723417,0.11009109018015392,5.5001859936426156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.985501119606144e-06,1.2927060099700336e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03944774891396,0.9120273717843048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0264743719537845,-999.999,-9.415893147490232,-999.999,0.0,-4.400920012939146,-13.575414722240273,-14.705689395206875,-999.999,-999.999,-5.020254979858651,-4.8361277163283685,-999.999,-7.88209091209918,-999.999,-16.42338029766466,-10.520535943627898,-28.648176976274392,-4.953621051989796,0.0,-8.016210303185568,-999.999,-9.775194483932141,-8.657278922907032,-17.053880798259083,-8.450578953130334,-16.628431694204856,-999.999,-13.720291829506435,-6.5190176880060475,-6.690226658690327,-999.999,-999.999,-8.178618903391813,-999.999,-25.219610512714397,-20.84271163354601,-16.531511594727814,-1.6791235135199112,-14.231908659095978,-6.275067845447363,-10.04387017535363
24,1,transp,10,0.8043333333333333,201.26281485327152,51,1.411015933026929,4.0,8.18114344745921,26.999996611140688,-0.005040882599377948,6.620538819151778,15.887103324279298,8.628464262527835e-12,0.0002982369503994338,0.0008585775153182151,6.363211307542413,5.788189271634773,5.408779689752806e-07,0.053084954344701056,0.055274812207626645,0.09236439992360182,0.00046251738293292833,0.11111584590932923,5.551383518578548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747187494012363e-06,1.2698639328798177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74769239849819,0.9029741881557882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.025841271594107,-999.999,-9.411685413039155,-999.999,0.0,-4.396391313152083,-13.578558660479159,-14.70968572009362,-999.999,-999.999,-5.011692105380423,-4.8354352077440526,-999.999,-7.881446957899295,-999.999,-16.418998995086707,-10.523763408200743,-28.64082769895272,-4.953036386925286,0.0,-8.015542141624724,-999.999,-9.770419480388144,-8.656489631608192,-17.061017280685267,-8.449862316042028,-16.623507356399497,-999.999,-13.715666382267724,-6.514440541079217,-6.694329460851729,-999.999,-999.999,-8.17792650028437,-999.999,-25.213371434567456,-20.846888427045407,-16.526635724884176,-1.6750893530373427,-14.227092107320619,-6.278928433627826,-10.043809412524471
