,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
10,1,transp,8,0.635,0.0,0,7.0,4.0,8.344617703448403,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
11,1,transp,9,0.7196666666666667,0.0,0,7.0,4.0,8.262880575453806,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
12,1,transp,10,0.8043333333333333,0.0,0,7.0,4.0,8.18114344745921,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
13,1,transp,11,0.889,0.0,0,7.0,4.0,8.099406319464613,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
14,1,transp,12,0.9736666666666667,0.0,0,7.0,4.0,8.017669191470016,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
15,1,transp,1,0.042333333333333334,201.26281485327152,51,10.893948115825978,4.0,8.916777599410583,33.8,0.05518229082881351,8.417284482767055,17.271057108556796,1.6414536396780477e-11,0.00026304010178547255,0.03868269252571791,6.975906165559304,4.070297306521689,2.1785693084787128e-06,1.244448803347842,0.06122278675964661,7.99533304315253e-06,0.01652641982278578,0.185985547116266,0.0051091088029045625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0303377314082622,0.03981026205737592,0.0,0.0,0.0,0.0,337.3503024764518,6.6147109897318614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.810694278312,11.611369284417947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.898974689294484,1.1742913688667755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5316223272080425,-999.999,-9.54504126558597,-999.999,1.7763568394002505e-15,-8.824426067918235,-18.49698337205339,0.0,-999.999,-999.999,-9.453003455126609,-3.1745700758604576,-999.999,-12.683625092171726,-999.999,-16.69963909515927,-9.255021333303503,-21.9752353903599,-3.5678842353471385,0.0,-12.73854728073779,-999.999,-14.381966758892784,-13.201328873500401,-16.09684965373196,-13.163309664222755,-21.391469876740054,-999.999,-17.624398158067834,-10.861285677417207,-7.311105583431601,-999.999,-999.999,-12.9056724324086,-999.999,-27.147297743766366,3.552713678800501e-15,-21.323195413111744,-1.6536977246823779,-12.767315811658923,-6.451389705959473,-2.605889018683497
16,1,transp,2,0.127,201.26281485327152,51,10.89114866865745,4.0,8.835040471415986,33.79999999999981,0.05567163773186428,8.439671796907923,17.111394165349104,1.6206258557360798e-11,0.0002654944755452539,0.03904363287225636,6.9849758326922,4.0522553275922135,2.203873155358225e-06,1.2560477231032054,0.06179404414703202,8.075264192818274e-06,0.016680624489225644,0.18772094545419082,0.005156780859357521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.326921089706288e-06,-8.807852624849012e-08,0.0,0.0,0.0,0.0,3.653747395579491e-05,-9.33594999684301e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35654784637032,0.9554487349340661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020649795599431444,0.00021372601814538192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5281826809818746,-999.999,-9.54056338542148,-999.999,0.0,-8.817745793885742,-18.498763777884626,-9.947598300641403e-14,-999.999,-999.999,-9.441870099833395,-3.171069529591227,-999.999,-12.681571042921222,-999.999,-16.69513641609097,-9.256009969434281,-21.953757221489717,-3.5648404739711026,0.0,-12.736295289062232,-999.999,-14.374667858681322,-13.198087169699544,-16.102662457069755,-13.160661787697073,-21.384344120049864,-999.999,-17.61692611433511,-10.854209518534596,-7.31751329003907,-999.999,-999.999,-12.90322249830798,-999.999,-27.13289680977371,1.4921397450962104e-13,-21.316465541271675,-1.6492446434216628,-12.759596227693308,-6.455817988316402,-2.6072029087130915
17,1,transp,3,0.21166666666666667,201.26281485327152,51,10.888337283882773,4.0,8.75330334342139,33.79999999999484,0.05616707201183642,8.462306370129559,16.953203793858048,-1.816324868286756e-13,0.00026797180491769,0.03940794907251887,6.994166264599794,4.034080539814289,2.22998038169205e-06,1.2677558817042722,0.062370644470983484,8.156379847239692e-06,0.016836271422792388,0.1894725754368586,0.00520489878973532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.877630185690903e-06,-9.695997881431838e-08,0.0,0.0,0.0,0.0,3.5746924576724175e-05,-9.996155595715854e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.912836927775956,0.9459970429892763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01966494158967585,0.00019889313462898364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5246868946872016,-999.999,-9.536069429398967,-999.999,1.7763568394002505e-15,-8.81103190386586,-18.500495510435687,0.0,-999.999,-999.999,-9.430697355403455,-3.167514076508567,-999.999,-12.679481847210939,-999.999,-16.690607358456134,-9.256937935937227,-21.931985275505617,-3.5617465707005866,0.0,-12.73400515183989,-999.999,-14.367316042512662,-13.194792324916758,-16.10841605939448,-13.157969767450506,-21.37715814378091,-999.999,-17.60940845826714,-10.847093745490543,-7.32394645795752,-999.999,-999.999,-12.900731419573518,-999.999,-27.118317377891074,0.0,-21.309681448026932,-1.6447857890116282,-12.751807426888377,-6.460241741114053,-2.6085488940976163
18,1,transp,4,0.29633333333333334,201.26281485327152,51,10.885513999936336,4.0,8.671566215426791,33.79999999991345,0.05666864209656516,8.485189471587185,16.796485998464927,2.631228568361621e-14,0.00027047208685154463,0.039775640677785364,7.003478676795184,4.015774192406889,2.2569174504386126e-06,1.2795732892312954,0.06295258702132583,8.23869852304384e-06,0.016993360431782626,0.19124043493337875,0.00525346253477373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.574228876071607e-06,-1.0602226656918201e-07,0.0,0.0,0.0,0.0,3.528984090954729e-05,-1.0667126487568396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49405471632934,0.9365416695722502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01873496682824443,0.0001840037025899119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5211341567889898,-999.999,-9.53155935195117,-999.999,0.0,-8.804284501166023,-18.502177230837162,0.0,-999.999,-999.999,-9.419485643528645,-3.1639029450358542,-999.999,-12.677356964760014,-999.999,-16.68605151273513,-9.257803738939836,-21.909915487908833,-3.558601791500852,0.0,-12.73167629004,-999.999,-14.35991093348957,-13.19144356636963,-16.114108361996635,-13.155232946950957,-21.369911245834434,-999.999,-17.601845138173825,-10.839938384091903,-7.330404792352752,-999.999,-999.999,-12.898198578423685,-999.999,-27.103557045446514,0.0,-21.30284250877989,-1.640321479837057,-12.743948590893316,-6.464660282015467,-2.609927268271223
19,1,transp,5,0.381,201.26281485327152,51,10.882678862362212,4.0,8.589829087432195,33.799999998936826,0.05717639496962112,8.508322281694069,16.641240779169724,-1.8141044222375058e-13,0.0002729953060630017,0.04014670544041834,7.012914260896171,3.9973376458162013,2.2847117950860734e-06,1.2914998984518484,0.06353986824073811,8.322238867814659e-06,0.017151890555936154,0.1930245131646957,0.0053024717976100704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.336307406142543e-06,-1.1527225899969744e-07,0.0,0.0,0.0,0.0,3.496261903391632e-05,-1.1348971447415593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09642020777753,0.927082707313744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784431190773168,0.0001690580452421292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5175236573807354,-999.999,-9.527033111940447,-999.999,0.0,-8.797503709726243,-18.50380757967674,3.552713678800501e-15,-999.999,-999.999,-9.408235419192602,-3.1602353658411895,-999.999,-12.675195854687132,-999.999,-16.68146846560499,-9.258605865297271,-21.887543806387697,-3.5554054033223856,0.0,-12.729308124355587,-999.999,-14.352452168058248,-13.188040122598565,-16.119737225351788,-13.152450670022713,-21.36260272890585,-999.999,-17.594236124316506,-10.832743481418607,-7.336887974289624,-999.999,-999.999,-12.895623357115989,-999.999,-27.088613418433667,3.552713678800501e-15,-21.2959481030924,-1.635852046945609,-12.736018907109617,-6.469072907787985,-2.6113383184584755
20,1,transp,6,0.4656666666666667,201.26281485327152,51,10.879831924445591,4.0,8.508091959437598,33.799999989756564,0.05769037602749633,8.531705885578985,16.487468135972517,-6.328271240363392e-15,0.00027554143439802154,0.040521139220103676,7.022474181559474,3.978772375695793,2.3133918516801187e-06,1.303535601800317,0.06413248157634546,8.407019641637823e-06,0.017311860026376646,0.19482479025283364,0.005351926031399806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1406709693491e-06,-1.247170115117678e-07,0.0,0.0,0.0,0.0,3.470539520423074e-05,-1.204179047786455e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71878277123591,0.9176202600069558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016988578029189128,0.00015405664349392098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.513854589541924,-999.999,-9.522490673227768,-999.999,0.0,-8.790689675487425,-18.5053851776865,0.0,-999.999,-999.999,-9.39694717246692,-3.1565105731496947,-999.999,-12.672997976312182,-999.999,-16.676857800622063,-9.259342783568838,-21.864866197572958,-3.5521566752472236,0.0,-12.726900076130413,-999.999,-14.344939397644566,-13.184581224849598,-16.12530046951908,-13.149622281901799,-21.355231902170914,-999.999,-17.586581410945396,-10.82550910738101,-7.3433956594282215,-999.999,-999.999,-12.893005138930093,-999.999,-27.0734841159005,0.0,-21.2889976162275,-1.6313778345039858,-12.728017570632684,-6.473478893962857,-2.6127823249930824
21,1,transp,7,0.5503333333333333,201.26281485327152,51,10.87697324867199,4.0,8.426354831443001,33.79999991937474,0.058210628938058694,8.555341266613892,16.335168068873276,-1.1169065672334e-11,0.0002781104302461581,0.04089893589755182,7.032159573228411,3.960079976128338,2.342987088480071e-06,1.3156802285950622,0.06473041734328333,8.493059689013855e-06,0.017473266228784208,0.1966412368064244,0.005401824427929949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97856287509418e-06,-1.3436371197869586e-07,0.0,0.0,0.0,0.0,3.449471653189732e-05,-1.274565774479487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36069536610238,0.9081544439515952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016166165173870997,0.0001390001715719305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5101261513900814,-999.999,-9.51793200527209,-999.999,1.7763568394002505e-15,-8.783842568164687,-18.506908627644762,0.0,-999.999,-999.999,-9.385621430163283,-3.1527278066351743,-999.999,-12.670762790266135,-999.999,-16.67221909934942,-9.260012946267414,-21.841878654212593,-3.548854879916263,0.0,-12.72445156891621,-999.999,-14.337372290787629,-13.18106610970427,-16.13079587605504,-13.14674713085411,-21.347798083923106,-999.999,-17.578881021009426,-10.818235356968152,-7.349927475991887,-999.999,-999.999,-12.890343309700615,-999.999,-27.05816677579154,0.0,-21.28199044161612,-1.6268991998699667,-12.719943787412346,-6.4778774953076494,-2.614259560814535
22,1,transp,8,0.635,201.26281485327152,51,10.87410291325336,4.0,8.344617703448403,33.79999946692146,0.05873719546655591,8.579229298571056,16.184340577871936,-2.874700477661918e-12,0.0002807022379391515,0.041280087286213095,7.041971535662394,3.9412621618005885,2.3735280151890593e-06,1.3279335421697276,0.06533366258471696,8.580377849240543e-06,0.01763610566559304,0.1984738134956695,0.005452165905939404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.867929895515733e-06,-1.4421939887315088e-07,0.0,0.0,0.0,0.0,3.431945010258826e-05,-1.3460542142766738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.021949474571095,0.8986854064393057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01537642118748097,0.00012388969793373887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5063375522581115,-999.999,-9.513357084443152,-999.999,0.0,-8.776962586719211,-18.508376522786,-3.552713678800501e-15,-999.999,-999.999,-9.374258758828137,-3.148886316830395,-999.999,-12.668489762102789,-999.999,-16.66755194538136,-9.260614798656082,-21.818577206880782,-3.5454992969601875,0.0,-12.721962034222429,-999.999,-14.329750539172606,-13.17749402892031,-16.136221197208258,-13.143824573474749,-21.340300610571976,-999.999,-17.571135026681056,-10.81092235761587,-7.356483018735615,-999.999,-999.999,-12.88763726303063,-999.999,-27.042659070408206,-3.552713678800501e-15,-21.274925989683734,-1.6224165122102265,-12.711796785032753,-6.482267950006459,-2.6157702918230825
23,1,transp,9,0.7196666666666667,201.26281485327152,51,10.871221041647809,4.0,8.262880575453806,33.79999697843437,0.05927011516650205,8.603370731593609,16.034985662968584,-7.657097178537242e-12,0.0002833167871344045,0.04166458304148562,7.051911123702888,3.922320764575407,2.405046094519897e-06,1.340295236866211,0.06594220092835924,8.66899258888033e-06,0.017800373917289905,0.20032247061587274,0.005502949099141263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.790138594858781e-06,-1.5428968398737477e-07,0.0,0.0,0.0,0.0,3.4214794604649096e-05,-1.4185947709180962e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70243630046816,0.8892133952017076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01461906619683633,0.00010872750815841409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5024880372755716,-999.999,-9.508765898473404,-999.999,0.0,-8.770049980732427,-18.50978748411941,-3.552713678800501e-15,-999.999,-999.999,-9.362859772743171,-3.144985386180876,-999.999,-12.666178376121152,-999.999,-16.6628559414418,-9.2611468170369,-21.794957953316313,-3.5420892248518037,1.2878587085651816e-14,-12.719430935370028,-999.999,-14.322073880688405,-13.17386429180528,-16.1415741977005,-13.14085399594508,-21.33273887378743,-999.999,-17.563343642024705,-10.803570299234993,-7.3630618233588905,-999.999,-999.999,-12.884886421355827,-999.999,-27.02695876402663,2.842170943040401e-14,-21.267803724608925,-1.617930144376627,-12.703575857731453,-6.4866495008497065,-2.6173147814633317
24,1,transp,10,0.8043333333333333,201.26281485327152,51,10.868327922586664,4.0,8.18114344745921,33.79998508901891,0.05980942455898039,8.627766155187762,15.887103324163155,-1.27675647831893e-11,0.000285953992183619,0.04205241056801479,7.061979315437696,3.9032577086321387,2.437573259040224e-06,1.3527649347066357,0.06655601243951426,8.758920528815938e-06,0.017966065602734373,0.20218714764130447,0.005554172343964405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753062234901601e-06,-1.6457382145830993e-07,0.0,0.0,0.0,0.0,3.413259269325454e-05,-1.4919547351249324e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40209521088115,0.8797390219237755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013894063234282612,9.352023025468656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4985769841160907,-999.999,-9.50415846313315,-999.999,0.0,-8.76310513484456,-18.511140311541237,0.0,-999.999,-999.999,-9.351425162158783,-3.1410244115059687,-999.999,-12.663828189920835,-999.999,-16.65813077765562,-9.26160766269544,-21.771017156280763,-3.5386240259197717,0.0,-12.716857862983845,-999.999,-14.314342189535465,-13.170176435370522,-16.146852824468912,-13.137834898272416,-21.325112468412097,-999.999,-17.5555075992794,-10.796179553635577,-7.369663265117559,-999.999,-999.999,-12.882090319681762,-999.999,-27.011063935818555,-3.552713678800501e-15,-21.26062331123079,-1.613440438277451,-12.69528054581154,-6.49102148318264,-2.6188933120211413
